episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10040747,Michigan,139,Ottawa,,1979-08-09 23:10:00,CST,1979-08-09 23:10:00,0,0,0,0,25K,0,,F1,Unknown,3.0,220,,,,,43.05,-85.85,43.08,-85.78,,,MI,1979-08-10 00:10:00,1979-08-10 00:10:00,True,True
,10040748,Michigan,139,Ottawa,,1979-08-09 23:30:00,CST,1979-08-09 23:30:00,0,0,0,0,2.5K,0,,F0,Unknown,0.3,67,,,,,43.02,-85.8,,,,,MI,1979-08-10 00:30:00,1979-08-10 00:30:00,True,True
,10113838,South Carolina,19,Charleston,,1979-09-04 07:30:00,CST,1979-09-04 07:30:00,0,0,0,0,.25K,0,,F0,Unknown,2.0,60,,,,,32.73,-79.93,,,,,SC,1979-09-04 08:30:00,1979-09-04 08:30:00,True,True
,10113839,South Carolina,43,Georgetown,,1979-09-04 20:30:00,CST,1979-09-04 20:30:00,0,0,0,0,2.5M,0,,F2,Unknown,1.0,67,,,,,33.37,-79.3,,,,,SC,1979-09-04 21:30:00,1979-09-04 21:30:00,True,True
,10113841,South Carolina,51,Horry,,1979-09-04 22:05:00,CST,1979-09-04 22:05:00,0,0,0,0,250K,0,,F1,Unknown,1.0,57,,,,,33.82,-78.73,,,,,SC,1979-09-04 23:05:00,1979-09-04 23:05:00,True,True
,10113842,South Carolina,51,Horry,,1979-09-04 22:10:00,CST,1979-09-04 22:10:00,0,0,0,0,2.5M,0,,F2,Unknown,1.0,97,,,,,33.82,-78.67,,,,,SC,1979-09-04 23:10:00,1979-09-04 23:10:00,True,True
,10105735,Oklahoma,33,Cotton,,1979-09-02 03:55:00,CST,1979-09-02 03:55:00,0,0,0,0,.25K,0,,F0,Unknown,0.0,33,,,,,34.35,-98.3,,,,,OK,1979-09-02 04:55:00,1979-09-02 04:55:00,True,True
,10124256,South Dakota,47,Fall River,,1979-07-08 22:00:00,CST,1979-07-08 22:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,43.3,-103.83,,,,,SD,1979-07-08 23:00:00,1979-07-08 23:00:00,True,True
,10124263,South Dakota,31,Corson,,1979-07-11 23:08:00,CST,1979-07-11 23:08:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,45.77,-101.08,,,,,SD,1979-07-12 00:08:00,1979-07-12 00:08:00,True,True
,10124270,South Dakota,123,Tripp,,1979-07-13 00:17:00,CST,1979-07-13 00:17:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,43.37,-99.87,,,,,SD,1979-07-13 01:17:00,1979-07-13 01:17:00,True,True
